Reg Address,Data
17828,257
17829,257
17830,257
17831,257
17832,257
17833,257
17834,257
17835,257
17836,257
17837,257
17838,257
17839,257
17840,257
17841,257
17842,257
17843,257
17844,257
17845,257
17846,257
17847,257
17848,257
17849,257
17850,257
17851,257
17852,257
17853,257
17854,257
17855,257
17856,257
17857,257
17858,257
17859,257
17860,257
17861,257
17862,257
17863,257
17864,257
17865,257
17866,257
17867,257
17868,257
17869,257
17870,257
17871,257
17872,257
17873,257
17874,257
17875,257
17876,257
17877,257
17878,257
17879,257
17880,257
17881,257
17882,257
17883,257
17884,257
17885,257
17886,257
17887,257
17888,257
17889,257
17890,257
17891,257
17892,257
17893,257
17894,257
17895,257
17896,257
17897,257
17898,257
17899,257
17900,257
17901,257
17902,257
17903,257
17904,257
17905,257
17906,257
17907,257
17908,257
17909,257
17910,257
17911,257
17912,257
17913,257
17914,257
17915,257
17916,257
17917,257
17918,257
17919,257
17920,257
17921,257
17922,257
17923,257
17924,257
17925,257
17926,257
17927,257
17928,257
17929,257
17930,257
17931,257
17932,257
17933,257
17934,257
17935,257
17936,257
17937,257
17938,257
17939,257
17940,257
17941,257
17942,257
17943,257
17944,257
17945,257
17946,257
17947,257
17948,257
17949,257
17950,257
17951,257
17952,257
17953,257
17954,257
17955,257
17956,257
17957,257
17958,257
17959,257
17960,257
17961,257
17962,257
17963,257
17964,257
17965,257
17966,257
17967,257
17968,257
17969,257
17970,257
17971,257
17972,257
17973,257
17974,257
17975,257
17976,257
17977,257
17978,257
17979,257
17980,257
17981,257
17982,257
17983,257
17984,257
17985,257
17986,257
17987,257
17988,257
17989,257
17990,257
17991,257
17992,257
17993,257
17994,257
17995,257
17996,257
17997,257
17998,257
17999,257
18000,257
18001,257
18002,257
18003,257
18004,257
18005,257
18006,257
18007,257
18008,257
18009,257
18010,257
18011,257
18012,257
18013,257
18014,257
18015,257
18016,257
18017,257
18018,257
18019,257
18020,257
18021,257
18022,257
18023,257
18024,257
18025,257
18026,257
18027,257
18028,257
18029,257
18030,257
18031,257
18032,257
18033,257
18034,257
18035,257
18036,257
18037,257
18038,257
18039,257
18040,257
18041,257
18042,257
18043,257
18044,257
18045,257
18046,257
18047,257
18048,257
18049,257
18050,257
18051,257
18052,257
18053,257
18054,257
18055,257
18056,257
18057,257
18058,257
18059,257
18060,257
18061,257
18062,257
18063,257
18064,257
18065,257
18066,257
18067,257
18068,257
18069,257
18070,257
18071,257
18072,257
18073,257
18074,257
18075,257
18076,257
18077,257
18078,257
18079,257
18080,257
18081,257
18082,257
18083,257
18084,257
18085,257
18086,257
18087,257
18088,257
18089,257
18090,257
18091,257
18092,257
18093,257
18094,257
18095,257
18096,257
18097,257
18098,257
18099,257
18100,257
18101,257
18102,257
18103,257
18104,257
18105,257
18106,257
18107,257
18108,257
18109,257
18110,257
18111,257
18112,257
18113,257
18114,257
18115,257
18116,257
18117,257
18118,257
18119,257
18120,257
18121,257
18122,257
18123,257
18124,257
18125,257
18126,257
18127,257
18128,257
18129,257
18130,257
18131,257
18132,257
18133,257
18134,257
18135,257
18136,257
18137,257
18138,257
18139,257
18140,257
18141,257
18142,257
18143,257
18144,257
18145,257
18146,257
18147,257
18148,257
18149,257
18150,257
18151,257
18152,257
18153,257
18154,257
18155,257
18156,257
18157,257
18158,257
18159,257
18160,257
18161,257
18162,257
18163,257
18164,257
18165,257
18166,257
18167,257
18168,257
18169,257
18170,257
18171,257
18172,257
18173,257
18174,257
18175,257
18176,257
18177,257
18178,257
18179,257
18180,257
18181,257
18182,257
18183,257
18184,257
18185,257
18186,257
18187,257
18188,257
18189,257
18190,257
18191,257
18192,257
18193,257
18194,257
18195,257
18196,257
18197,257
18198,257
18199,257
18200,257
18201,257
18202,257
18203,257
18204,257
18205,257
18206,257
18207,257
18208,257
18209,257
18210,257
18211,257
18212,257
18213,257
18214,257
18215,257
18216,257
18217,257
18218,257
18219,257
18220,257
18221,257
18222,257
18223,257
18224,257
18225,257
18226,257
18227,257
18228,257
18229,257
18230,257
18231,257
18232,257
18233,257
18234,257
18235,257
18236,257
18237,257
18238,257
18239,257
18240,257
18241,257
18242,257
18243,257
18244,257
18245,257
18246,257
18247,257
18248,257
18249,257
18250,257
18251,257
18252,257
18253,257
18254,257
18255,257
18256,257
18257,257
18258,257
18259,257
18260,257
18261,257
18262,257
18263,257
18264,257
18265,257
18266,257
18267,257
18268,257
18269,257
18270,257
18271,257
18272,257
18273,257
18274,257
18275,257
18276,257
18277,257
18278,257
18279,257
18280,257
18281,257
18282,257
18283,257
18284,257
18285,257
18286,257
18287,257
18288,257
18289,257
18290,257
18291,257
18292,257
18293,257
18294,257
18295,257
18296,257
18297,257
18298,257
18299,257
18300,257
18301,257
18302,257
18303,257
18304,257
18305,257
18306,257
18307,257
18308,257
18309,257
18310,257
18311,257
18312,257
18313,257
18314,257
18315,257
18316,257
18317,257
18318,257
18319,257
18320,257
18321,257
18322,257
18323,257
18324,257
18325,257
18326,257
18327,257
18328,257
18329,257
18330,257
18331,257
18332,257
18333,257
18334,257
18335,257
18336,257
18337,257
18338,257
18339,257
18340,257
18341,257
18342,257
18343,257
18344,257
18345,257
18346,257
18347,257
18348,257
18349,257
18350,257
18351,257
18352,257
18353,257
18354,257
18355,257
18356,257
18357,257
18358,257
18359,257
18360,257
18361,257
18362,257
18363,257
18364,257
18365,257
18366,257
18367,257
18368,257
18369,257
18370,257
18371,257
18372,257
18373,257
18374,257
18375,257
18376,257
18377,257
18378,257
18379,257
18380,257
18381,257
18382,257
18383,257
18384,257
18385,257
18386,257
18387,257
18388,257
18389,257
18390,257
18391,257
18392,257
18393,257
18394,257
18395,257
18396,257
18397,257
18398,257
18399,257
18400,257
18401,257
18402,257
18403,257
18404,257
18405,257
18406,257
18407,257
18408,257
18409,257
18410,257
18411,257
18412,257
18413,257
18414,257
18415,257
18416,257
18417,257
18418,257
18419,257
18420,257
18421,257
18422,257
18423,257
18424,257
18425,257
18426,257
18427,257
18428,257
18429,257
18430,257
18431,257
18432,257
18433,257
18434,257
18435,257
18436,257
18437,257
18438,257
18439,257
18440,257
18441,257
18442,257
18443,257
18444,257
18445,257
18446,257
18447,257
18448,257
18449,257
18450,257
18451,257
18452,257
18453,257
18454,257
18455,257
18456,257
18457,257
18458,257
18459,257
18460,257
18461,257
18462,257
18463,257
18464,257
18465,257
18466,257
18467,257
18468,257
18469,257
18470,257
18471,257
18472,257
18473,257
18474,257
18475,257
18476,257
18477,257
18478,257
18479,257
18480,257
18481,257
18482,257
18483,257
18484,257
18485,257
18486,257
18487,257
18488,257
18489,257
18490,257
18491,257
18492,257
18493,257
18494,257
18495,257
18496,257
18497,257
18498,257
18499,257
18500,257
18501,257
18502,257
18503,257
18504,257
18505,257
18506,257
18507,257
18508,257
18509,257
18510,257
18511,257
18512,257
18513,257
18514,257
18515,257
18516,257
18517,257
18518,257
18519,257
18520,257
18521,257
18522,257
18523,257
18524,257
18525,257
18526,257
18527,257
18528,257
18529,257
18530,257
18531,257
18532,257
18533,257
18534,257
18535,257
18536,257
18537,257
18538,257
18539,257
18540,257
18541,257
18542,257
18543,257
18544,257
18545,257
18546,257
18547,257
18548,257
18549,257
18550,257
18551,257
18552,257
18553,257
18554,257
18555,257
18556,257
18557,257
18558,257
18559,257
18560,257
18561,257
18562,257
18563,257
18564,257
18565,257
18566,257
18567,257
18568,257
18569,257
18570,257
18571,257
18572,257
18573,257
18574,257
18575,257
18576,257
18577,257
18578,257
18579,257
